Date,POET,RNG,NKE,CWAN,RLI,FTCI,VRSN,SYBT,TCMD,APM,DCOMP,TSVT,FNWD,IBKR,ELS,ARVN,CSWI,NRP,XXII,SFM,FNF,CTLP,PTON,MCBS,HUGE,ZOM,PR,KVYO,BXP,EIC,BURL,DSAQ,SOVO,MXE,EG,SPIR,ITOS,NYMTN,HYT,GRNQ,CVV,BTOG,MGOL,MARA,BAER,SSYS
2022-07-10 00:00:00-04:00,5.159999847412109,56.91999816894531,105.92240142822266,13.199999809265137,106.60778045654297,4.260000228881836,178.6300048828125,60.843685150146484,7.75,12.899999618530273,18.3282470703125,14.869999885559082,35.0638313293457,55.826202392578125,69.60731506347656,52.209999084472656,104.61827087402344,36.81466293334961,32.400001525878906,26.93000030517578,33.26752853393555,5.329999923706055,10.210000038146973,19.671451568603516,0.800000011920929,0.25999999046325684,5.667388439178467,,81.12486267089844,15.829999923706055,152.1999969482422,10.020000457763672,14.630000114440918,7.643457412719727,272.6083984375,10.15999984741211,23.3799991607666,17.113384246826172,8.034256935119629,2.200000047683716,3.990000009536743,12.600000381469727,,8.510000228881836,9.84000015258789,17.850000381469727
2022-07-17 00:00:00-04:00,4.699999809265137,49.0,102.75247955322266,12.710000038146973,103.75189971923828,3.5,177.47999572753906,58.830406188964844,7.25,13.800000190734863,18.145366668701172,13.829999923706055,35.243595123291016,54.38739013671875,70.4530258178711,49.849998474121094,106.26549530029297,34.53410720825195,27.149999618530273,27.440000534057617,32.900081634521484,5.559999942779541,8.479999542236328,19.661958694458008,0.9900000095367432,0.25200000405311584,5.32040548324585,,79.52330017089844,15.678000450134277,140.11000061035156,10.020000457763672,14.0,7.448719501495361,255.5751953125,9.359999656677246,24.5,17.121944427490234,8.218782424926758,2.069999933242798,4.239999771118164,12.210000038146973,,8.039999961853027,9.84000015258789,18.950000762939453
2022-07-24 00:00:00-04:00,4.75,55.18000030517578,107.09027862548828,13.300000190734863,103.3649673461914,3.9000000953674316,185.3000030517578,60.388763427734375,7.230000019073486,14.0,18.32556915283203,13.180000305175781,35.65043640136719,56.00481414794922,69.00186920166016,50.31999969482422,111.46516418457031,34.75423812866211,29.700000762939453,27.610000610351562,33.957618713378906,5.730000019073486,9.770000457763672,19.510055541992188,0.9089999794960022,0.2540000081062317,5.744494915008545,,80.5788803100586,15.319999694824219,156.38999938964844,10.0600004196167,13.90999984741211,7.536351203918457,264.0821228027344,10.239999771118164,24.579999923706055,17.181869506835938,8.441142082214355,1.9700000286102295,4.610000133514404,12.600000381469727,,12.420000076293945,9.859999656677246,19.739999771118164
2022-07-31 00:00:00-04:00,4.449999809265137,49.4900016784668,112.78237915039062,12.779999732971191,101.31978607177734,5.019999980926514,189.16000366210938,66.93193054199219,7.75,14.300000190734863,18.65386199951172,14.390000343322754,35.46120834350586,58.237464904785156,70.65483856201172,53.11000061035156,118.7249755859375,35.6963996887207,25.200000762939453,27.639999389648438,35.812782287597656,6.070000171661377,9.489999771118164,19.661958694458008,0.8999999761581421,0.257999986410141,6.419183731079102,,82.95393371582031,15.619999885559082,141.1300048828125,10.062999725341797,14.15999984741211,7.672667980194092,253.7981414794922,12.0,24.459999084472656,17.37877082824707,8.595085144042969,1.4800000190734863,4.929999828338623,11.609999656677246,,12.989999771118164,9.869999885559082,20.59000015258789
2022-08-07 00:00:00-04:00,4.289999961853027,47.75,111.75191497802734,13.770000457763672,100.4630126953125,4.860000133514404,198.6999969482422,66.1188735961914,8.90999984741211,15.399999618530273,19.9281063079834,16.610000610351562,35.30036926269531,60.9464111328125,70.8470458984375,55.43000030517578,119.25166320800781,39.30653762817383,30.149999618530273,30.280000686645508,34.701480865478516,6.260000228881836,11.789999961853027,19.23175048828125,0.9599999785423279,0.3370000123977661,6.236053943634033,,78.79530334472656,16.93000030517578,154.9199981689453,10.069999694824219,15.850000381469727,7.643457412719727,248.2725372314453,12.479999542236328,27.25,17.635602951049805,8.654950141906738,2.390000104904175,6.25,12.539999961853027,,14.170000076293945,9.890000343322754,18.739999771118164
2022-08-14 00:00:00-04:00,3.5999999046325684,53.0,113.91099548339844,15.420000076293945,107.47377014160156,5.400000095367432,202.08999633789062,69.44852447509766,10.010000228881836,14.800000190734863,20.276927947998047,16.469999313354492,34.94083786010742,64.68736267089844,73.84544372558594,54.459999084472656,141.55172729492188,38.69898223876953,27.299999237060547,29.190000534057617,36.744850158691406,6.679999828338623,13.529999732971191,20.283708572387695,1.0,0.3720000088214874,7.02640438079834,,81.99845123291016,16.729999542236328,163.75,10.09000015258789,13.789999961853027,8.042670249938965,267.5877685546875,13.520000457763672,25.360000610351562,18.791337966918945,8.738818168640137,1.7799999713897705,6.320000171661377,11.640000343322754,,18.239999771118164,9.895000457763672,19.559999465942383
2022-08-21 00:00:00-04:00,3.380000114440918,45.54999923706055,111.05513763427734,15.510000228881836,109.69400787353516,4.360000133514404,201.47000122070312,68.32573699951172,9.390000343322754,15.5,19.905454635620117,14.770000457763672,35.612586975097656,62.20662307739258,72.97090148925781,45.63999938964844,137.3977813720703,39.46937942504883,21.299999237060547,31.299999237060547,36.54767990112305,6.090000152587891,11.710000038146973,21.23047637939453,0.9480000138282776,0.26499998569488525,7.122787952423096,,78.57691192626953,16.729000091552734,163.30999755859375,10.100000381469727,14.270000457763672,7.945300579071045,273.3658447265625,11.039999961853027,22.940000534057617,18.6201171875,8.488887786865234,1.649999976158142,5.309999942779541,11.3100004196167,,13.180000305175781,9.890000343322754,18.40999984741211
2022-08-28 00:00:00-04:00,4.159999847412109,42.41999816894531,106.2658920288086,15.0,105.13378143310547,4.380000114440918,187.50999450683594,66.07048034667969,8.880000114440918,14.199999809265137,19.8057918548584,15.25,35.43282699584961,61.13496017456055,69.70340728759766,44.220001220703125,130.63026428222656,39.496253967285156,21.149999618530273,29.690000534057617,36.09061050415039,5.690000057220459,10.609999656677246,19.547340393066406,0.9350000023841858,0.26600000262260437,8.076991081237793,,74.17259979248047,16.829999923706055,144.80999755859375,10.079999923706055,15.399999618530273,7.867405891418457,266.6355895996094,11.760000228881836,22.799999237060547,18.32048225402832,8.31652545928955,1.5800000429153442,5.599999904632568,10.800000190734863,,11.350000381469727,9.880000114440918,17.860000610351562
2022-09-04 00:00:00-04:00,3.859999895095825,42.779998779296875,104.07121276855469,14.84000015258789,100.76139831542969,3.9100000858306885,181.4499969482422,63.49578857421875,7.949999809265137,13.600000381469727,19.461502075195312,14.640000343322754,34.846221923828125,61.44449234008789,67.22395324707031,43.119998931884766,125.6912612915039,38.81543731689453,19.799999237060547,28.729999542236328,35.5259895324707,5.570000171661377,9.4399995803833,18.495378494262695,0.8899999856948853,0.2280000001192093,7.662539958953857,,73.28992462158203,16.530000686645508,143.4600067138672,10.109999656677246,14.930000305175781,7.653194427490234,267.7004699707031,10.479999542236328,22.700000762939453,17.370214462280273,8.22172737121582,1.6799999475479126,5.269999980926514,11.789999961853027,,11.380000114440918,9.899999618530273,16.809999465942383
2022-09-11 00:00:00-04:00,4.0,45.619998931884766,109.21867370605469,15.890000343322754,104.23336791992188,4.300000190734863,190.55999755859375,66.0317611694336,8.609999656677246,14.399999618530273,19.25311279296875,16.010000228881836,34.98814010620117,68.67033386230469,69.80914306640625,48.970001220703125,128.05642700195312,41.332664489746094,21.149999618530273,30.6299991607666,37.4349365234375,5.079999923706055,10.3100004196167,19.203060150146484,0.9169999957084656,0.25,7.652901649475098,,78.07642364501953,16.610000610351562,149.74000549316406,10.109999656677246,15.59000015258789,7.750563144683838,276.18060302734375,12.15999984741211,22.059999465942383,17.549991607666016,8.247580528259277,1.649999976158142,5.400000095367432,11.520000457763672,,14.15999984741211,9.930000305175781,17.110000610351562
2022-09-18 00:00:00-04:00,3.7200000286102295,42.36000061035156,102.4767837524414,15.770000457763672,100.1981201171875,3.7699999809265137,175.02999877929688,65.88536834716797,8.210000038146973,14.199999809265137,19.46875,14.430000305175781,35.196292877197266,67.30866241455078,67.65642547607422,47.40999984741211,122.8093490600586,40.40998077392578,18.450000762939453,27.860000610351562,36.36965560913086,4.21999979019165,9.739999771118164,19.088298797607422,0.8899999856948853,0.25200000405311584,7.50832462310791,,75.9197769165039,15.220000267028809,141.33999633789062,10.0600004196167,14.460000038146973,7.662930965423584,276.5518493652344,10.079999923706055,20.110000610351562,17.370214462280273,7.804354190826416,1.6399999856948853,4.889999866485596,13.199999809265137,,10.920000076293945,9.930999755859375,15.670000076293945
2022-09-25 00:00:00-04:00,3.0,40.79999923706055,95.48883819580078,15.789999961853027,95.65498352050781,3.1700000762939453,173.6999969482422,66.27418518066406,7.53000020980835,11.699999809265137,18.87258529663086,13.579999923706055,34.0420036315918,64.2573013305664,65.53255462646484,42.060001373291016,119.7485580444336,37.22089767456055,14.550000190734863,27.770000457763672,33.088863372802734,3.890000104904175,8.510000228881836,18.93528938293457,0.8299999833106995,0.20900000631809235,6.130031585693359,,70.16868591308594,13.979999542236328,121.0,10.109999656677246,14.100000381469727,7.4389824867248535,249.2454376220703,8.5600004196167,19.09000015258789,16.214481353759766,7.534938812255859,1.340000033378601,4.559999942779541,11.039999961853027,,9.470000267028809,9.930000305175781,14.229999542236328
2022-10-02 00:00:00-04:00,2.559999942779541,39.959999084472656,81.8082046508789,16.790000915527344,94.53767395019531,2.9600000381469727,173.6999969482422,66.10894775390625,7.789999961853027,11.5,17.82158851623535,14.550000190734863,32.459739685058594,63.52179718017578,60.77780532836914,44.4900016784668,119.05292510986328,39.63957977294922,13.904999732971191,27.75,32.80791091918945,3.4800000190734863,6.929999828338623,18.782276153564453,0.824999988079071,0.210999995470047,6.554121971130371,,69.10660552978516,14.187000274658203,111.88999938964844,10.130000114440918,14.239999771118164,7.351350784301758,256.39691162109375,8.640000343322754,19.049999237060547,15.799086570739746,7.430649280548096,1.3450000286102295,5.199999809265137,11.670000076293945,,10.710000038146973,9.949999809265137,14.40999984741211
2022-10-09 00:00:00-04:00,2.930000066757202,39.31999969482422,85.7844467163086,16.329999923706055,94.13137817382812,2.799999952316284,177.86000061035156,67.07127380371094,7.340000152587891,9.130000114440918,18.211181640625,14.050000190734863,32.335670471191406,69.2667007446289,58.804752349853516,41.439998626708984,115.29649353027344,36.719242095947266,13.829999923706055,26.709999084472656,34.955833435058594,3.2699999809265137,8.6899995803833,18.600576400756836,0.8799999952316284,0.20600000023841858,8.636019706726074,,65.73285675048828,15.454999923706055,118.95999908447266,10.119999885559082,13.970000267028809,7.34161376953125,258.3410949707031,8.5600004196167,18.239999771118164,15.535033226013184,7.375718593597412,1.350000023841858,5.130000114440918,9.359999656677246,,11.210000038146973,9.9399995803833,13.890000343322754
2022-10-16 00:00:00-04:00,2.4100000858306885,32.20000076293945,86.16829681396484,14.630000114440918,101.26925659179688,2.440000057220459,174.0800018310547,69.42362213134766,6.710000038146973,8.039999961853027,17.82158851623535,14.729999542236328,31.467147827148438,68.00440216064453,58.10838317871094,42.47999954223633,117.0057601928711,36.414669036865234,16.649999618530273,26.969999313354492,34.3576774597168,3.200000047683716,7.239999771118164,20.57061195373535,0.8029999732971191,0.20600000023841858,8.481803894042969,,67.45660400390625,15.199999809265137,110.91999816894531,10.149999618530273,14.010000228881836,7.2442450523376465,264.0856628417969,8.640000343322754,18.020000457763672,14.7296781539917,7.1476945877075195,1.2100000381469727,4.869999885559082,8.399999618530273,,10.300000190734863,9.9399995803833,13.079999923706055
2022-10-23 00:00:00-04:00,2.6500000953674316,33.369998931884766,87.10330200195312,15.5,111.97146606445312,2.109999895095825,179.14999389648438,70.11377716064453,7.150000095367432,7.079999923706055,17.71286392211914,14.850000381469727,30.589080810546875,76.20429229736328,56.454498291015625,44.0099983215332,117.72126770019531,37.400062561035156,18.0,27.170000076293945,33.061676025390625,3.240000009536743,7.340000152587891,21.163532257080078,0.8389999866485596,0.2199999988079071,9.272154808044434,,66.82978820800781,14.40999984741211,119.30000305175781,10.180000305175781,13.850000381469727,7.555825710296631,273.43536376953125,9.84000015258789,19.040000915527344,15.270981788635254,7.331867694854736,1.1799999475479126,5.199999809265137,8.15999984741211,,11.699999809265137,9.949999809265137,13.760000228881836
2022-10-30 00:00:00-04:00,2.619999885559082,34.689998626708984,92.34917449951172,16.020000457763672,119.01700592041016,2.009999990463257,203.3699951171875,76.24739837646484,7.449999809265137,6.199999809265137,17.506290435791016,15.239999771118164,30.999481201171875,79.63334655761719,60.98091506958008,50.91999816894531,129.381591796875,37.400062561035156,19.950000762939453,29.709999084472656,36.08870315551758,3.2699999809265137,8.010000228881836,21.326107025146484,0.8399999737739563,0.2240000069141388,9.33962345123291,,67.10633087158203,14.3100004196167,139.32000732421875,10.1899995803833,14.149999618530273,8.003722190856934,314.2337951660156,11.4399995803833,20.360000610351562,15.825491905212402,7.638823986053467,1.159999966621399,6.119999885559082,7.769999980926514,,13.850000381469727,9.960000038146973,14.319999694824219
2022-11-06 00:00:00-04:00,2.549999952316284,29.75,94.27824401855469,16.809999465942383,117.77964782714844,1.899999976158142,176.69000244140625,72.7771987915039,6.900000095367432,6.659999847412109,17.649442672729492,15.510000228881836,29.586944580078125,79.10655212402344,59.481781005859375,45.5,124.21707153320312,40.544349670410156,19.049999237060547,28.8700008392334,35.79869079589844,3.369999885559082,9.390000343322754,21.066471099853516,0.9039999842643738,0.22499999403953552,10.207080841064453,,66.03704833984375,14.699999809265137,138.89999389648438,10.199999809265137,14.15999984741211,8.57819938659668,325.48846435546875,10.960000038146973,18.719999313354492,15.958398818969727,7.542351245880127,1.1799999475479126,6.25,6.840000152587891,,10.84000015258789,10.0,13.680000305175781
2022-11-13 00:00:00-05:00,2.619999885559082,40.119998931884766,104.41568756103516,17.899999618530273,116.51459503173828,2.5799999237060547,192.38999938964844,71.16358184814453,8.800000190734863,6.550000190734863,18.27108383178711,16.700000762939453,30.302757263183594,73.10324096679688,63.94049835205078,50.060001373291016,114.59455871582031,40.553306579589844,17.850000381469727,33.099998474121094,38.544769287109375,3.2300000190734863,10.329999923706055,22.462560653686523,1.0700000524520874,0.23999999463558197,10.419126510620117,,70.12979888916016,16.110000610351562,151.0500030517578,10.194999694824219,14.15999984741211,8.899516105651855,301.6014709472656,11.920000076293945,21.489999771118164,17.295377731323242,7.840538024902344,1.1649999618530273,6.230000019073486,6.300000190734863,,9.770000457763672,10.015000343322754,13.9399995803833
2022-11-20 00:00:00-05:00,2.7899999618530273,36.209999084472656,103.75627136230469,18.18000030517578,120.27283477783203,2.190000057220459,194.25,71.73710632324219,8.569999694824219,6.300000190734863,18.446325302124023,15.680000305175781,30.54136085510254,74.60407257080078,63.08938217163086,51.310001373291016,121.9980239868164,39.915679931640625,18.600000381469727,32.86000061035156,35.97994613647461,3.390000104904175,10.3100004196167,21.701934814453125,0.9279999732971191,0.2160000056028366,10.438048362731934,,65.34571075439453,14.800000190734863,157.86000061035156,10.194999694824219,14.180000305175781,8.733988761901855,316.0411376953125,10.640000343322754,20.93000030517578,16.91690444946289,7.776834964752197,1.1390000581741333,5.400000095367432,4.349999904632568,,7.46999979019165,10.010000228881836,13.949999809265137
2022-11-27 00:00:00-05:00,2.8499999046325684,35.599998474121094,104.28775024414062,18.290000915527344,123.4770278930664,2.180000066757202,198.8699951171875,73.29237365722656,8.699999809265137,5.400000095367432,18.65845489501953,15.880000114440918,30.82768440246582,77.21810150146484,62.78954315185547,40.34000015258789,117.8883056640625,38.24872970581055,17.700000762939453,33.38999938964844,36.8862419128418,3.4200000762939453,10.0600004196167,21.798213958740234,0.8550000190734863,0.2070000022649765,10.176613807678223,,66.04627990722656,14.180000305175781,196.60000610351562,10.170000076293945,14.260000228881836,8.938464164733887,328.3915710449219,10.960000038146973,19.93000030517578,17.136947631835938,7.927242755889893,1.100000023841858,5.260000228881836,5.25,,6.21999979019165,10.010000228881836,14.140000343322754
2022-12-04 00:00:00-05:00,3.009999990463257,38.279998779296875,110.76821899414062,18.799999237060547,128.84536743164062,2.440000057220459,202.10000610351562,72.07731628417969,9.390000343322754,6.0,19.488540649414062,16.040000915527344,31.877548217773438,78.3300552368164,63.91149139404297,41.38999938964844,121.4407730102539,39.39646530151367,17.549999237060547,34.52000045776367,35.270137786865234,3.5399999618530273,13.300000190734863,21.297550201416016,0.878000020980835,0.20399999618530273,9.634376525878906,,65.1797866821289,13.619999885559082,200.2100067138672,10.220000267028809,14.569999694824219,8.811883926391602,327.45867919921875,10.960000038146973,20.030000686645508,17.77947425842285,8.07764720916748,1.1449999809265137,5.400000095367432,7.619999885559082,,6.909999847412109,10.029999732971191,13.84000015258789
2022-12-11 00:00:00-05:00,3.2200000286102295,36.56999969482422,108.02369689941406,18.010000228881836,124.3795166015625,2.630000114440918,197.6699981689453,69.41390991210938,10.350000381469727,4.900000095367432,17.754587173461914,13.59000015258789,33.29962921142578,75.09574127197266,62.68315887451172,36.540000915527344,115.48019409179688,39.168739318847656,14.90999984741211,33.75,35.18531036376953,3.9100000858306885,11.510000228881836,21.095355987548828,0.8299999833106995,0.1899999976158142,8.327199935913086,,61.40044403076172,15.170000076293945,194.9199981689453,10.25,13.020000457763672,8.656094551086426,326.5650634765625,9.680000305175781,19.709999084472656,16.740869522094727,7.989174842834473,1.149999976158142,5.949999809265137,7.46999979019165,,5.0,10.039999961853027,12.5600004196167
2022-12-18 00:00:00-05:00,2.9600000381469727,39.400001525878906,104.59796905517578,18.360000610351562,123.82250213623047,2.630000114440918,200.64999389648438,63.32915115356445,11.460000038146973,5.320000171661377,17.634685516357422,10.739999771118164,33.26144790649414,69.15455627441406,63.128055572509766,36.040000915527344,115.8483657836914,41.49153518676758,14.430000305175781,33.47999954223633,35.1873893737793,4.070000171661377,10.710000038146973,20.373241424560547,0.8119999766349792,0.18000000715255737,8.559586524963379,,62.01803970336914,14.079999923706055,185.8000030517578,10.239999771118164,13.6899995803833,8.57819938659668,317.285400390625,8.880000114440918,21.15999984741211,16.542831420898438,7.941934108734131,1.149999976158142,5.769999980926514,5.159999847412109,,3.880000114440918,10.069999694824219,12.029999732971191
2022-12-25 00:00:00-05:00,2.9700000286102295,33.65999984741211,114.76653289794922,18.530000686645508,130.64344787597656,2.369999885559082,203.72000122070312,63.42679214477539,11.720000267028809,6.5,17.752742767333984,9.029999732971191,34.79806137084961,73.38404083251953,62.866920471191406,32.70000076293945,116.59468841552734,45.45396041870117,13.260000228881836,33.709999084472656,36.03630828857422,4.119999885559082,8.890000343322754,20.76799774169922,0.7699999809265137,0.16200000047683716,9.082457542419434,,63.050453186035156,13.869999885559082,200.33999633789062,10.270000457763672,13.9399995803833,8.811883926391602,328.882568359375,8.079999923706055,18.809999465942383,16.063138961791992,7.870543956756592,1.0770000219345093,5.550000190734863,4.889999866485596,,3.619999885559082,10.100000381469727,11.449999809265137
2023-01-01 00:00:00-05:00,3.0199999809265137,35.400001525878906,115.516845703125,18.75,128.27859497070312,2.680000066757202,205.44000244140625,63.446319580078125,11.479999542236328,5.5,17.108963012695312,9.369999885559082,34.846195220947266,72.0007553100586,62.88081359863281,34.209999084472656,115.36077880859375,49.489253997802734,13.8149995803833,32.369998931884766,35.88369369506836,4.349999904632568,7.940000057220459,20.825769424438477,0.7879999876022339,0.16300000250339508,9.101822853088379,,63.2286262512207,13.869999885559082,202.75999450683594,10.289999961853027,14.369999885559082,8.54898738861084,325.29833984375,7.679999828338623,19.530000686645508,15.929369926452637,7.79915714263916,1.0800000429153442,5.510000228881836,5.28000020980835,,3.4200000762939453,10.130000114440918,11.859999656677246
2023-01-08 00:00:00-05:00,3.140000104904175,34.02000045776367,122.94087982177734,18.350000381469727,133.83892822265625,2.640000104904175,205.30999755859375,61.473995208740234,12.789999961853027,5.5,18.086620330810547,9.989999771118164,34.83656692504883,73.29448699951172,63.84446334838867,34.04999923706055,120.77406311035156,46.68367385864258,13.574999809265137,31.709999084472656,38.0680046081543,4.659999847412109,8.920000076293945,20.498411178588867,0.8199999928474426,0.23399999737739563,8.559586524963379,,62.73274612426758,13.960000038146973,223.91000366210938,10.3149995803833,13.859999656677246,8.918989181518555,345.0654602050781,7.880000114440918,18.219999313354492,17.32318687438965,7.950857162475586,1.3250000476837158,5.800000190734863,4.739999771118164,,4.090000152587891,10.119999885559082,13.399999618530273
2023-01-15 00:00:00-05:00,4.300000190734863,36.2599983215332,127.20575714111328,18.510000228881836,136.45785522460938,2.5199999809265137,213.91000366210938,60.858863830566406,13.239999771118164,5.400000095367432,19.12883758544922,10.390000343322754,34.3167610168457,76.83729553222656,65.61604309082031,33.5,130.43638610839844,44.543060302734375,16.200000762939453,32.0,39.39385223388672,4.820000171661377,11.630000114440918,20.45026969909668,0.9369999766349792,0.25,9.702157020568848,,66.61553192138672,13.869999885559082,225.25,10.34000015258789,14.539999961853027,9.4934663772583,346.5482177734375,10.079999923706055,19.06999969482422,17.96579360961914,8.325383186340332,1.6699999570846558,8.1899995803833,6.630000114440918,4.650000095367432,7.679999828338623,10.199999809265137,13.569999694824219
2023-01-22 00:00:00-05:00,5.590000152587891,36.38999938964844,125.00420379638672,18.860000610351562,130.0277862548828,2.9100000858306885,214.91000366210938,59.54072952270508,12.350000381469727,5.599999904632568,19.82979965209961,11.039999961853027,34.595916748046875,78.5390396118164,66.20980072021484,33.529998779296875,121.75920104980469,46.45594787597656,18.149999618530273,31.200000762939453,40.061546325683594,5.21999979019165,11.0600004196167,20.007373809814453,0.9449999928474426,0.27900001406669617,10.20566177368164,,66.61553192138672,14.760000228881836,221.83999633789062,10.369999885559082,13.1899995803833,9.4934663772583,332.22125244140625,9.600000381469727,21.700000762939453,18.418333053588867,8.235379219055176,1.590000033378601,7.78000020980835,6.900000095367432,3.440000057220459,8.069999694824219,9.774999618530273,13.899999618530273
2023-01-29 00:00:00-05:00,5.179999828338623,39.939998626708984,125.90259552001953,19.600000381469727,127.40887451171875,2.940000057220459,218.52000427246094,57.19737243652344,12.829999923706055,5.119999885559082,20.2171688079834,13.25,35.5103874206543,77.13584899902344,67.1637191772461,31.760000228881836,128.6153564453125,49.288848876953125,16.649999618530273,32.209999084472656,41.51139450073242,4.989999771118164,12.649999618530273,18.99641227722168,0.953000009059906,0.257999986410141,10.467097282409668,,68.95455169677734,14.010000228881836,226.3800048828125,10.383999824523926,13.6899995803833,9.78557300567627,344.662841796875,9.119999885559082,21.1200008392334,18.943279266357422,8.325383186340332,1.6399999856948853,13.5,7.349999904632568,2.569999933242798,8.020000457763672,12.4399995803833,14.329999923706055
2023-02-05 00:00:00-05:00,4.929999828338623,44.720001220703125,125.98157501220703,19.350000381469727,129.12876892089844,2.809999942779541,217.72999572753906,61.55210876464844,13.029999732971191,4.420000076293945,20.18027687072754,14.130000114440918,35.35637283325195,83.77365112304688,70.69710540771484,35.099998474121094,140.77142333984375,49.170433044433594,15.899999618530273,32.66999816894531,42.398468017578125,5.130000114440918,16.280000686645508,19.97697639465332,1.159999966621399,0.2800000011920929,9.8667631149292,,70.61995697021484,14.09000015258789,230.25999450683594,10.395000457763672,13.359999656677246,9.697940826416016,336.2179260253906,9.84000015258789,20.770000457763672,19.26639175415039,8.388385772705078,1.4700000286102295,13.239999771118164,8.1899995803833,2.440000057220459,7.070000171661377,4.880000114440918,14.800000190734863
2023-02-12 00:00:00-05:00,4.53000020980835,41.29999923706055,120.67022705078125,19.149999618530273,127.86814880371094,2.7200000286102295,210.17999267578125,58.74008560180664,12.119999885559082,3.5999999046325684,19.651784896850586,12.850000381469727,35.89543533325195,85.79385375976562,69.7237319946289,33.86000061035156,139.0576171875,49.18864822387695,14.625,32.58000183105469,41.06308364868164,5.059999942779541,13.829999923706055,19.67576789855957,1.5399999618530273,0.2709999978542328,10.186296463012695,,67.86925506591797,14.600000381469727,223.47000122070312,10.404999732971191,13.460000038146973,9.639518737792969,372.6392822265625,8.399999618530273,20.3700008392334,19.23290252685547,8.253379821777344,1.3860000371932983,12.770000457763672,9.329999923706055,1.840000033378601,5.920000076293945,3.819999933242798,13.84000015258789
2023-02-19 00:00:00-05:00,4.059999942779541,36.970001220703125,123.2469253540039,19.1200008392334,130.8877410888672,2.9200000762939453,204.7100067138672,58.60338592529297,14.020000457763672,3.7249999046325684,19.989154815673828,13.6899995803833,35.13497543334961,86.30139923095703,69.96707153320312,35.34000015258789,140.61199951171875,51.728912353515625,14.789999961853027,33.040000915527344,40.96770095825195,6.0,13.600000381469727,19.860380172729492,1.649999976158142,0.25999999046325684,9.440720558166504,,65.90447235107422,14.430000305175781,227.94000244140625,10.40999984741211,13.350000381469727,9.863468170166016,379.7781982421875,8.479999542236328,18.739999771118164,19.14239501953125,8.178638458251953,1.399999976158142,13.800000190734863,9.210000038146973,1.9700000286102295,7.699999809265137,4.21999979019165,13.789999961853027
2023-02-26 00:00:00-05:00,4.119999885559082,34.7400016784668,116.53369903564453,18.030000686645508,128.68902587890625,2.690000057220459,198.3800048828125,57.07044219970703,15.09000015258789,3.5999999046325684,19.26287269592285,13.1899995803833,34.53816223144531,85.96302795410156,67.46546936035156,31.979999542236328,142.8140411376953,52.0706901550293,13.890000343322754,30.6200008392334,37.66739273071289,5.820000171661377,12.699999809265137,19.772932052612305,1.7100000381469727,0.2370000034570694,10.651068687438965,,62.42399215698242,15.239999771118164,224.2899932861328,10.40999984741211,13.130000114440918,9.62004566192627,379.20867919921875,8.15999984741211,17.6299991607666,18.192066192626953,8.015247344970703,1.3799999952316284,14.329999923706055,8.399999618530273,1.8600000143051147,6.670000076293945,7.900000095367432,13.039999961853027
2023-03-05 00:00:00-05:00,4.820000171661377,36.790000915527344,119.73713684082031,16.690000534057617,132.98745727539062,2.859999895095825,200.66000366210938,56.53342819213867,15.289999961853027,3.509999990463257,18.78961753845215,11.5600004196167,34.65367126464844,88.90228271484375,66.25846862792969,31.389999389648438,142.9635009765625,58.53680419921875,13.694999694824219,34.099998474121094,36.3510856628418,6.179999828338623,13.859999656677246,19.627185821533203,1.440000057220459,0.2590000033378601,11.483789443969727,,61.432247161865234,15.1899995803833,216.2100067138672,10.460000038146973,13.3100004196167,9.999784469604492,375.86993408203125,8.800000190734863,17.299999237060547,18.436433792114258,8.106021881103516,1.475000023841858,10.899999618530273,7.409999847412109,1.940000057220459,6.380000114440918,5.75,14.260000228881836
2023-03-12 00:00:00-05:00,3.940000057220459,32.84000015258789,116.32144165039062,13.65999984741211,129.2373504638672,2.5399999618530273,191.1999969482422,52.34467697143555,14.979999542236328,2.744999885559082,17.66505241394043,10.180000305175781,33.58518600463867,79.9951171875,61.82955551147461,27.030000686645508,136.1780242919922,53.687217712402344,12.989999771118164,33.029998779296875,33.66123580932617,5.570000171661377,11.779999732971191,16.994033813476562,1.4500000476837158,0.2329999953508377,10.443344116210938,,53.741519927978516,14.229999542236328,209.25,10.449999809265137,13.600000381469727,9.590835571289062,350.46630859375,6.639999866485596,16.079999923706055,17.38654327392578,7.779237270355225,1.2350000143051147,10.760000228881836,7.619999885559082,1.5,5.329999923706055,4.400000095367432,15.279999732971191
2023-03-19 00:00:00-04:00,3.9800000190734863,30.06999969482422,119.1926040649414,14.229999542236328,123.15684509277344,2.130000114440918,193.35000610351562,51.31848907470703,14.5,2.4240000247955322,15.087924003601074,10.0,30.225704193115234,75.51164245605469,63.18257522583008,29.950000762939453,130.67788696289062,49.40689468383789,13.079999923706055,32.310001373291016,31.044775009155273,5.400000095367432,10.079999923706055,16.34303092956543,1.4600000381469727,0.1899999976158142,9.082015037536621,,47.80973815917969,14.510000228881836,210.16000366210938,10.460000038146973,14.8100004196167,9.191621780395508,329.6626281738281,6.415999889373779,14.119999885559082,16.57197380065918,7.659315586090088,1.2300000190734863,11.869999885559082,7.559999942779541,1.2100000381469727,8.170000076293945,4.75,15.0
